Name,is_binder,score
A71EV2A-x7353a,1,0.9817917346954346
A71EV2A-x7359a,1,0.9387797117233276
A71EV2A-x7368a,1,0.979751467704773
A71EV2A-x7369a,1,0.9719002842903136
A71EV2A-x7379a,1,0.9788671731948853
A71EV2A-x7410a,1,0.97930908203125
A71EV2A-x7420a,1,0.97963148355484
A71EV2A-x7424a,1,0.9805113077163696
A71EV2A-x7427a,1,0.9767955541610718
A71EV2A-x7430a,1,0.9818905591964722
A71EV2A-x7432a,1,0.9799818396568298
A71EV2A-x7433a,1,0.9718257188796996
A71EV2A-x7436a,1,0.9744580388069152
A71EV2A-x7442a,1,0.9760108590126038
A71EV2A-x7445a,1,0.9581143260002136
A71EV2A-x7446a,1,0.9710893630981444
A71EV2A-x7448a,1,0.9271019697189332
A71EV2A-x7459a,1,0.9848548769950868
A71EV2A-x7461a,1,0.9848120212554932
A71EV2A-x7465a,1,0.9845205545425416
A71EV2A-x7475a,1,0.9814717173576356
A71EV2A-x7491a,1,0.9809799790382384
A71EV2A-x7501a,1,0.983384370803833
A71EV2A-x7510a,1,0.9815897941589355
A71EV2A-x7515a,1,0.9849089980125428
A71EV2A-x7533a,1,0.98319810628891
A71EV2A-x7545a,1,0.983506977558136
A71EV2A-x7558a,1,0.9645484685897828
A71EV2A-x7560a,1,0.9815592169761658
A71EV2A-x7570a,1,0.9731131196022034
A71EV2A-x7576a,1,0.9507628083229064
A71EV2A-x7580a,1,0.985872745513916
A71EV2A-x7589a,1,0.9730704426765442
A71EV2A-x7597a,1,0.9775500297546388
A71EV2A-x7608a,1,0.9846667051315308
A71EV2A-x7613a,1,0.95891273021698
A71EV2A-x7622a,1,0.9862711429595948
A71EV2A-x7631a,1,0.9467982053756714
ASAP-0004433-002,0,0.8323519825935364
ASAP-0016595-001,0,0.6343185901641846
ASAP-0016596-001,0,0.8388254642486572
ASAP-0016598-001,0,0.7952297329902649
ASAP-0016599-001,0,0.9625723958015442
ASAP-0016601-001,0,0.7856801748275757
ASAP-0016602-001,0,0.9198378324508668
ASAP-0016604-001,0,0.7854509949684143
ASAP-0016607-001,0,0.8099865913391113
ASAP-0016608-001,0,0.8553731441497803
ASAP-0016610-001,0,0.773774266242981
ASAP-0016611-001,0,0.841880738735199
ASAP-0016612-001,0,0.7794066071510315
ASAP-0016613-001,0,0.7869611978530884
ASAP-0016614-001,0,0.899182
ASAP-0016615-001,0,0.7617368102073669
ASAP-0016617-001,0,0.8097651600837708
ASAP-0016619-001,0,0.8794401288032532
ASAP-0016621-001,0,0.8933123350143433
ASAP-0016622-001,0,0.7855210304260254
ASAP-0016623-001,0,0.8107237219810486
ASAP-0016624-001,0,0.7996896505355835
ASAP-0016625-001,0,0.8586087226867676
ASAP-0016626-001,0,0.7515228390693665
ASAP-0016627-001,0,0.8206565380096436
ASAP-0016629-001,0,0.8690990805625916
ASAP-0016675-001,0,0.9062435626983644
ASAP-0016676-001,0,0.9434828162193298
ASAP-0016679-001,0,0.826597273349762
ASAP-0016682-001,0,0.7624255418777466
ASAP-0016683-001,0,0.7935623526573181
ASAP-0016687-001,0,0.8767968416213989
ASAP-0016690-001,0,0.9095478653907776
ASAP-0016692-001,0,0.7995896935462952
ASAP-0016694-001,0,0.883739173412323
ASAP-0016695-001,0,0.8740260004997253
ASAP-0016696-001,0,0.8766836524009705
ASAP-0016697-001,0,0.8121424913406372
ASAP-0016698-001,0,0.910154104232788
ASAP-0016699-001,0,0.9315686225891112
ASAP-0016700-001,0,0.7627151012420654
ASAP-0016703-001,0,0.861815869808197
ASAP-0016704-001,0,0.8339019417762756
ASAP-0016708-001,0,0.8470310568809509
ASAP-0016710-001,0,0.8081074357032776
ASAP-0016711-001,0,0.8847975730895996
ASAP-0016712-001,0,0.8629705309867859
ASAP-0016713-001,0,0.893143892288208
ASAP-0016714-001,0,0.7813636660575867
ASAP-0016715-001,0,0.8755897283554077
ASAP-0016716-001,0,0.8600136041641235
ASAP-0016717-001,0,0.8365898132324219
ASAP-0016718-001,0,0.8124661445617676
ASAP-0016722-001,0,0.9094080328941344
ASAP-0016723-001,0,0.9175885915756226
ASAP-0016724-001,0,0.8951698541641235
ASAP-0016728-001,0,0.947829008102417
ASAP-0016730-001,0,0.9224284291267396
ASAP-0016731-001,0,0.8711087703704834
ASAP-0016732-001,0,0.880984365940094
ASAP-0016738-001,0,0.8647076487541199
ASAP-0016739-001,0,0.8095042705535889
ASAP-0016740-001,0,0.8535179495811462
ASAP-0016741-001,0,0.9253582954406738
ASAP-0016743-001,0,0.8204120397567749
ASAP-0016744-001,0,0.8733946681022644
ASAP-0016746-001,0,0.8680001497268677
ASAP-0016946-001,0,0.7697287201881409
ASAP-0023319,0,0.8744391202926636
ASAP-0027674-001,0,0.8692814111709595
ASAP-0027879,0,0.8192335367202759
ASAP-0027880,0,0.8799651861190796
ASAP-0027881,0,0.8968802094459534
ASAP-0027882,0,0.7868037223815918
ASAP-0027883,0,0.9434990286827089
ASAP-0027884,0,0.8859946727752686
ASAP-0027885,0,0.9198654294013976
ASAP-0027886,0,0.8694214820861816
ASAP-0027887,0,0.8644604086875916
ASAP-0027888,0,0.9213018417358398
ASAP-0027889,0,0.8136858940124512
ASAP-0027890,0,0.8991528153419495
ASAP-0027891,0,0.8746673464775085
ASAP-0027892,0,0.915122091770172
ASAP-0027893,0,0.8907221555709839
ASAP-0027894,0,0.7740023732185364
ASAP-0027895,0,0.8779608011245728
ASAP-0027896,0,0.911502480506897
ASAP-0027897,0,0.9028843641281128
ASAP-0027898,0,0.9082244038581848
ASAP-0027899,0,0.8707069158554077
ASAP-0027900,0,0.9040886759757996
ASAP-0027901,0,0.72709059715271
ASAP-0027902,0,0.7363747954368591
ASAP-0027903,0,0.9006224274635315
ASAP-0027905,0,0.9005239605903625
ASAP-0027906,0,0.9013123512268066
ASAP-0027907,0,0.8723905682563782
ASAP-0027908,0,0.9340394139289856
ASAP-0027909,0,0.8796313405036926
ASAP-0027910,0,0.920802354812622
ASAP-0027911,0,0.8846732378005981
ASAP-0027912,0,0.9088249206542968
ASAP-0027914,0,0.8472919464111328
ASAP-0027915,0,0.8712502121925354
ASAP-0027916,0,0.883097767829895
ASAP-0027917,0,0.7504414916038513
ASAP-0027918,0,0.8646184802055359
ASAP-0027920,0,0.8443567156791687
ASAP-0027921,0,0.8605606555938721
ASAP-0029096-001,0,0.896358072757721
ASAP-0029098-001,0,0.9082185626029968
ASAP-0029101-001,0,0.8681257367134094
ASAP-0029102-001,0,0.8671501278877258
ASAP-0029111-001,0,0.9158719182014464
ASAP-0029115-001,0,0.8707157373428345
ASAP-0029126-001,0,0.9096215963363647
ASAP-0029145-001,0,0.909422
ASAP-0029149-001,0,0.7803201675415039
ASAP-0029154-001,0,0.7395309805870056
ASAP-0029155-001,0,0.8965145349502563
ASAP-0029159-001,0,0.9418628811836244
ASAP-0029164-001,0,0.8883182406425476
ASAP-0029172-001,0,0.9252854585647584
ASAP-0029179-001,0,0.9001561999320984
ASAP-0029181-001,0,0.9212650060653688
ASAP-0029185-001,0,0.8273967504501343
ASAP-0029206-001,0,0.8164548873901367
ASAP-0029217-001,0,0.8879217505455017
ASAP-0029226-001,0,0.9590050578117372
ASAP-0029229-001,0,0.94395649433136
ASAP-0029230-001,0,0.949896514415741
ASAP-0029237-001,0,0.9163278937339784
ASAP-0029238-002,0,0.953961968421936
ASAP-0029244-001,0,0.8837490081787109
ASAP-0029247-001,0,0.8809210658073425
ASAP-0029249-001,0,0.8510762453079224
ASAP-0029252-001,0,0.9262061715126038
ASAP-0029266-001,0,0.9221521615982056
ASAP-0029268-001,0,0.855003297328949
ASAP-0030122-001,0,0.8794681429862976
ASAP-0030125-001,0,0.9577462077140808
ASAP-0030129-001,0,0.9531245231628418
ASAP-0030138-001,0,0.8347128033638
ASAP-0030139-001,0,0.9495960474014282
ASAP-0030142-001,0,0.897700309753418
ASAP-0030149-001,0,0.8855641484260559
ASAP-0030150-001,0,0.9305046200752258
ASAP-0030151-001,0,0.8987999558448792
ASAP-0030161-001,0,0.8798894286155701
ASAP-0030163-001,0,0.9254016876220704
ASAP-0030168-001,0,0.9163768887519836
ASAP-0030169-001,0,0.8530610799789429
ASAP-0030171-001,0,0.8347211480140686
ASAP-0030174-001,0,0.9373754858970642
ASAP-0030183-001,0,0.8540939092636108
ASAP-0030185-001,0,0.947203516960144
ASAP-0030188-001,0,0.891930878162384
ASAP-0030194-001,0,0.9141597747802734
ASAP-0030195-001,0,0.9134114384651184
ASAP-0030205-001,0,0.9522953629493712
ASAP-0030206-001,0,0.8671545386314392
ASAP-0030209-001,0,0.9576497077941896
ASAP-0030210-001,0,0.8726264834403992
ASAP-0030214-001,0,0.9026385545730592
ASAP-0030215-001,0,0.9177901744842528
ASAP-0030217-001,0,0.9428749084472656
ASAP-0030226-001,0,0.9181922078132628
ASAP-0030234-001,0,0.9163824319839478
ASAP-0030239-001,0,0.9062044024467468
ASAP-0030242-001,0,0.8083689212799072
ASAP-0030248-001,0,0.8306063413619995
ASAP-0030251-001,0,0.9239946007728576
ASAP-0030253-001,0,0.867595911026001
ASAP-0030267-001,0,0.9186564087867736
ASAP-0030268-001,0,0.958811581134796
ASAP-0030271-001,0,0.9372313022613524
ASAP-0030276-001,0,0.8073567152023315
ASAP-0030284-001,0,0.8792052268981934
ASAP-0030287-001,0,0.9186601638793944
ASAP-0030288-001,0,0.927109956741333
ASAP-0030289-001,0,0.8356046676635742
ASAP-0030296-001,0,0.8559576869010925
ASAP-0030299-001,0,0.8570795655250549
ASAP-0030305-001,0,0.839414119720459
ASAP-0030308-001,0,0.922517716884613
ASAP-0030311-001,0,0.9122462868690492
ASAP-0030321-001,0,0.8512975573539734
ASAP-0030328-001,0,0.9260898232460022
ASAP-0030332-001,0,0.8813087344169617
ASAP-0030334-001,0,0.9288243055343628
ASAP-0030336-001,0,0.8890231251716614
ASAP-0030346-001,0,0.9130443334579468
ASAP-0030349-001,0,0.8762242794036865
ASAP-0030353-001,0,0.929289162158966
ASAP-0030354-001,0,0.8138422966003418
ASAP-0030355-001,0,0.9250198602676392
ASAP-0030359-001,0,0.9252514243125916
ASAP-0030362-001,0,0.8531513214111328
ASAP-0030366-001,0,0.930776596069336
ASAP-0030368-001,0,0.9305345416069032
ASAP-0030369-001,0,0.9764442443847656
ASAP-0030370-001,0,0.915335774421692
ASAP-0030372-001,0,0.9126753211021424
ASAP-0030373-001,0,0.8925214409828186
ASAP-0030377-001,0,0.9202904105186462
ASAP-0030386-001,0,0.8986339569091797
ASAP-0030389-001,0,0.9217796325683594
ASAP-0030393-001,0,0.8812000155448914
ASAP-0030403-001,0,0.8870816230773926
ASAP-0030424-001,0,0.8782950043678284
ASAP-0030433-001,0,0.945776641368866
ASAP-0030435-001,0,0.8744394183158875
ASAP-0030436-001,0,0.933117926120758
ASAP-0030437-001,0,0.8743674755096436
ASAP-0030447-001,0,0.8678129315376282
ASAP-0030449-001,0,0.896266758441925
ASAP-0030450-001,0,0.8421115875244141
ASAP-0030452-001,0,0.9023115038871764
ASAP-0030460-001,0,0.9647763967514038
ASAP-0030461-001,0,0.8450415730476379
ASAP-0030465-001,0,0.93204927444458
ASAP-0030467-001,0,0.969175100326538
ASAP-0030469-001,0,0.947109580039978
ASAP-0030472-001,0,0.9071457386016846
ASAP-0030473-001,0,0.9510458111763
ASAP-0030474-001,0,0.9376229643821716
ASAP-0030479-001,0,0.9219323992729188
ASAP-0030482-001,0,0.8728228807449341
ASAP-0030485-001,0,0.8898647427558899
ASAP-0030488-001,0,0.9292790293693542
ASAP-0030492-001,0,0.9341808557510376
ASAP-0030493-001,0,0.937227189540863
ASAP-0030494-001,0,0.9130767583847046
ASAP-0030495-001,0,0.8691328167915344
ASAP-0030500-001,0,0.8578839302062988
ASAP-0030509-001,0,0.9485714435577391
ASAP-0030511-001,0,0.8841179013252258
ASAP-0030512-001,0,0.9523269534111024
ASAP-0030515-001,0,0.9163098335266112
ASAP-0030520-001,0,0.9721622467041016
ASAP-0030525-001,0,0.9123075604438782
ASAP-0030533-001,0,0.8730688691139221
ASAP-0030534-001,0,0.8967228531837463
ASAP-0030539-001,0,0.9115669131278992
ASAP-0030540-001,0,0.9305828213691713
ASAP-0030543-001,0,0.8430117964744568
ASAP-0030546-001,0,0.8826101422309875
ASAP-0030547-001,0,0.9425743222236632
ASAP-0030550-001,0,0.8980457186698914
ASAP-0030551-001,0,0.8702108263969421
ASAP-0030565-001,0,0.8660387992858887
ASAP-0030573-001,0,0.9312806129455566
ASAP-0030578-001,0,0.9083518981933594
ASAP-0030588-001,0,0.8660650849342346
ASAP-0030589-001,0,0.8964902758598328
ASAP-0030593-001,0,0.9536927938461304
ASAP-0030597-001,0,0.8352848291397095
ASAP-0030598-001,0,0.9004985094070435
ASAP-0030599-001,0,0.9322618246078492
ASAP-0030600-001,0,0.9135809540748596
ASAP-0030601-001,0,0.8939948081970215
ASAP-0030604-001,0,0.9002201557159424
ASAP-0030609-001,0,0.8539348840713501
ASAP-0030615-001,0,0.9281198382377625
ASAP-0030619-001,0,0.91851407289505
ASAP-0030624-001,0,0.9522202610969543
ASAP-0030626-001,0,0.8975158333778381
ASAP-0030628-001,0,0.9371904730796814
ASAP-0030631-001,0,0.8050150871276855
ASAP-0030636-001,0,0.885759174823761
ASAP-0030639-001,0,0.9397179484367372
ASAP-0030644-001,0,0.8918426632881165
ASAP-0030645-001,0,0.9526743292808532
ASAP-0030650-001,0,0.8234967589378357
ASAP-0030651-001,0,0.8185696005821228
ASAP-0030652-001,0,0.8871217966079712
ASAP-0030657-001,0,0.905297875404358
ASAP-0030658-001,0,0.8672530651092529
ASAP-0030666-001,0,0.8843424916267395
ASAP-0030668-001,0,0.8562942743301392
ASAP-0030678-001,0,0.8778700828552246
ASAP-0030679-001,0,0.8813616633415222
ASAP-0030681-001,0,0.9233334064483644
ASAP-0030696-001,0,0.93764066696167
ASAP-0030699-001,0,0.88116455078125
ASAP-0030704-001,0,0.9393953680992126
ASAP-0030707-001,0,0.8517419695854187
ASAP-0030725-001,0,0.8828820586204529
ASAP-0030728-001,0,0.9113601446151732
ASAP-0030729-001,0,0.9481509923934937
ASAP-0030733-001,0,0.8521963953971863
ASAP-0030762-001,0,0.9032763838768004
ASAP-0030768-001,0,0.938085436820984
ASAP-0030770-001,0,0.9128037095069884
ASAP-0030781-001,0,0.9494662880897522
ASAP-0030784-001,0,0.9160749316215516
ASAP-0030786-001,0,0.8911506533622742
ASAP-0030791-001,0,0.9531704187393188
ASAP-0030793-001,0,0.8539237380027771
ASAP-0030795-001,0,0.9300450086593628
ASAP-0030803-001,0,0.8903954029083252
ASAP-0030815-001,0,0.9245337247848512
ASAP-0030829-001,0,0.9018660187721252
ASAP-0030831-001,0,0.9311985373497008
ASAP-0030836-001,0,0.9520740509033204
ASAP-0030843-001,0,0.8736320734024048
ASAP-0030849-001,0,0.9259575009346008
ASAP-0030868-001,0,0.919440984725952
ASAP-0030877-001,0,0.7838789224624634
ASAP-0030883-001,0,0.8510436415672302
ASAP-0030884-001,0,0.965978741645813
ASAP-0030915-001,0,0.8966747522354126
ASAP-0030977-001,0,0.8251790404319763
ASAP-0031119-001,0,0.946613311767578
ASAP-0031136-001,0,0.9313438534736632
ASAP-0031154-001,0,0.9188739061355592
ASAP-0031163-001,0,0.9352338910102844
ASAP-0031168-001,0,0.9159497022628784
ASAP-0031171-001,0,0.9677673578262328
ASAP-0031172-001,0,0.7924273014068604
ASAP-0031179-001,0,0.908144474029541
ASAP-0031193-001,0,0.8720804452896118
ASAP-0031202-001,0,0.8858515024185181
ASAP-0031209-001,0,0.8234398365020752
ASAP-0031225-001,0,0.870586633682251
ASAP-0031230-001,0,0.9165189862251282
ASAP-0031234-001,0,0.8409236669540405
ASAP-0031243-001,0,0.8887717127799988
ASAP-0031249-001,0,0.8537436127662659
ASAP-0031252-001,0,0.9207967519760132
ASAP-0031255-001,0,0.9064018726348876
ASAP-0031256-001,0,0.8723767399787903
ASAP-0031257-001,0,0.8531126976013184
ASAP-0031258-001,0,0.8626453876495361
ASAP-0031262-001,0,0.9436676502227784
ASAP-0031263-001,0,0.8802794218063354
ASAP-0031264-001,0,0.9313310384750366
ASAP-0031271-001,0,0.9462462067604064
ASAP-0031291-001,0,0.7805237770080566
ASAP-0031292-001,0,0.935750424861908
ASAP-0031300-001,0,0.9021738171577454
ASAP-0031302-001,0,0.9528961181640624
ASAP-0031316-001,0,0.9230020046234132
ASAP-0031320-001,0,0.8276574611663818
ASAP-0031329-001,0,0.9770216941833496
ASAP-0031336-001,0,0.8991533517837524
ASAP-0031342-001,0,0.9189523458480836
ASAP-0031343-001,0,0.9557021856307985
ASAP-0031353-001,0,0.9274901151657104
ASAP-0031366-001,0,0.8966479301452637
ASAP-0031368-001,0,0.9771323204040528
ASAP-0031374-001,0,0.9191128015518188
ASAP-0031378-001,0,0.9088268280029296
ASAP-0031385-001,0,0.9278298616409302
ASAP-0031386-001,0,0.8936564922332764
ASAP-0031391-001,0,0.9424178004264832
ASAP-0031399-001,0,0.9168972373008728
ASAP-0031401-001,0,0.8770701885223389
ASAP-0031405-001,0,0.9376304149627686
ASAP-0031422-001,0,0.8463314175605774
ASAP-0031424-001,0,0.94335675239563
ASAP-0031429-001,0,0.8896909952163696
ASAP-0031438-001,0,0.8927539587020874
ASAP-0031439-001,0,0.8391569256782532
ASAP-0031441-001,0,0.8869251012802124
ASAP-0031476-001,0,0.9362925887107848
ASAP-0031480-001,0,0.8055463433265686
ASAP-0031481-001,0,0.960252285003662
ASAP-0031485-001,0,0.8980291485786438
ASAP-0031486-001,0,0.9303903579711914
ASAP-0031487-001,0,0.9069625735282898
ASAP-0031489-001,0,0.946039080619812
ASAP-0031490-001,0,0.7929014563560486
ASAP-0031491-001,0,0.9439176321029664
ASAP-0031495-001,0,0.9221328496932985
ASAP-0031503-001,0,0.9309343099594116
ASAP-0031504-001,0,0.8920798301696777
ASAP-0031505-001,0,0.9073141813278198
ASAP-0031507-001,0,0.9060657620429992
ASAP-0031508-001,0,0.9181933999061584
ASAP-0031510-001,0,0.9311307072639464
ASAP-0031512-001,0,0.8690935373306274
ASAP-0031513-001,0,0.9599393606185912
ASAP-0031517-001,0,0.9456329345703124
ASAP-0031521-001,0,0.9303702116012572
ASAP-0031523-001,0,0.930820643901825
ASAP-0031526-001,0,0.9177903532981871
ASAP-0031529-001,0,0.8466926217079163
ASAP-0031531-001,0,0.8507922291755676
ASAP-0031532-001,0,0.8915753364562988
ASAP-0031535-001,0,0.918517768383026
ASAP-0031537-001,0,0.895764946937561
ASAP-0031538-001,0,0.9575158953666688
ASAP-0031542-001,0,0.9069849252700806
ASAP-0031543-001,0,0.9112070202827454
ASAP-0031544-001,0,0.8694167733192444
ASAP-0031551-001,0,0.8771928548812866
ASAP-0031559-001,0,0.9332515001296996
ASAP-0031560-001,0,0.8209494352340698
ASAP-0031561-001,0,0.9507656693458556
ASAP-0031562-001,0,0.9343221783638
ASAP-0031563-001,0,0.9452518224716188
ASAP-0031568-001,0,0.8926386833190918
ASAP-0031571-001,0,0.9308867454528807
ASAP-0031574-001,0,0.915105164051056
ASAP-0031576-001,0,0.8768507838249207
ASAP-0031577-001,0,0.9524962306022644
ASAP-0031578-001,0,0.9253147840499878
ASAP-0031581-001,0,0.952348291873932
ASAP-0031582-001,0,0.9456138014793396
ASAP-0031584-001,0,0.8088696599006653
ASAP-0031585-001,0,0.91156005859375
ASAP-0031587-001,0,0.9347323179244996
ASAP-0031588-001,0,0.9142137169837952
ASAP-0031589-001,0,0.9070829153060912
ASAP-0031593-001,0,0.9276505708694458
ASAP-0031597-001,0,0.9454018473625184
ASAP-0031603-001,0,0.9096441864967346
ASAP-0031605-001,0,0.9366247057914734
ASAP-0031607-001,0,0.937765896320343
ASAP-0031608-001,0,0.8564999103546143
ASAP-0031609-001,0,0.9324052929878236
ASAP-0031610-001,0,0.8703498840332031
ASAP-0031611-001,0,0.9345870018005372
ASAP-0031612-001,0,0.9191614985466005
ASAP-0031615-001,0,0.873995304107666
ASAP-0031619-001,0,0.835878312587738
ASAP-0031620-001,0,0.9360593557357788
ASAP-0031621-001,0,0.935807764530182
ASAP-0031624-001,0,0.955757737159729
ASAP-0031629-001,0,0.9182743430137634
ASAP-0031630-001,0,0.8994907736778259
ASAP-0031640-001,0,0.8632574677467346
ASAP-0031642-001,0,0.9581182599067688
ASAP-0031643-001,0,0.6940119862556458
ASAP-0031644-001,0,0.8602274060249329
ASAP-0031645-001,0,0.9050220847129822
ASAP-0031646-001,0,0.8863184452056885
ASAP-0031649-001,0,0.9621379375457764
ASAP-0031652-001,0,0.883441150188446
ASAP-0031656-001,0,0.9252694845199584
ASAP-0031657-001,0,0.9127804040908812
ASAP-0031658-001,0,0.9610396027565002
ASAP-0031659-001,0,0.759317934513092
ASAP-0031662-001,0,0.8746681213378906
ASAP-0031663-001,0,0.9449827075004578
ASAP-0031666-001,0,0.9252688884735109
ASAP-0031667-001,0,0.9316091537475586
ASAP-0031669-001,0,0.9392759203910828
ASAP-0031671-001,0,0.7320086359977722
ASAP-0031676-001,0,0.8679628968238831
ASAP-0031677-001,0,0.8412433862686157
ASAP-0031678-001,0,0.9696590900421144
ASAP-0031679-001,0,0.8262813687324524
ASAP-0031681-001,0,0.9277094006538392
ASAP-0031682-001,0,0.9040944576263428
ASAP-0031684-001,0,0.9514472484588624
ASAP-0031685-001,0,0.8982928395271301
ASAP-0031686-001,0,0.7266761064529419
ASAP-0031689-001,0,0.92348051071167
ASAP-0031695-001,0,0.7879881858825684
ASAP-0031696-001,0,0.9081193208694458
ASAP-0031699-001,0,0.8992854356765747
ASAP-0031705-001,0,0.7878017425537109
ASAP-0031706-001,0,0.9199113845825196
ASAP-0031707-001,0,0.8989440202713013
ASAP-0031708-001,0,0.933202624320984
ASAP-0031712-001,0,0.9406721591949464
ASAP-0031713-001,0,0.91960608959198
ASAP-0031714-001,0,0.9539979100227356
ASAP-0031715-001,0,0.9287670254707336
ASAP-0031716-001,0,0.9383018612861632
ASAP-0031717-001,0,0.9117384552955629
ASAP-0031718-001,0,0.8061513304710388
ASAP-0031719-001,0,0.9596837759017944
ASAP-0031725-001,0,0.8458350896835327
ASAP-0031726-001,0,0.9209426641464232
ASAP-0031727-001,0,0.9373632669448853
ASAP-0031728-001,0,0.938197374343872
ASAP-0031732-001,0,0.8511443734169006
ASAP-0031735-001,0,0.8545722961425781
ASAP-0031736-001,0,0.8126870393753052
ASAP-0031737-001,0,0.9069868922233582
ASAP-0031738-001,0,0.9640220403671264
ASAP-0031739-001,0,0.9486083388328552
ASAP-0031743-001,0,0.8629634976387024
ASAP-0031749-001,0,0.8748730421066284
ASAP-0031751-001,0,0.9016776084899902
ASAP-0031752-001,0,0.8043818473815918
ASAP-0031753-001,0,0.8652318716049194
ASAP-0031762-001,0,0.8716257214546204
ASAP-0031767-001,0,0.9049094915390016
ASAP-0031770-001,0,0.8383655548095703
ASAP-0031783-001,0,0.8860244750976562
ASAP-0031786-001,0,0.8624452948570251
ASAP-0031789-001,0,0.9370562434196472
ASAP-0031791-001,0,0.8443865776062012
ASAP-0031797-001,0,0.8756946325302124
ASAP-0031801-001,0,0.8997198343276978
ASAP-0031802-001,0,0.8135823607444763
ASAP-0031807-001,0,0.8810949921607971
ASAP-0031810-001,0,0.8355602025985718
ASAP-0031814-001,0,0.8445399403572083
ASAP-0031819-001,0,0.9003441333770752
ASAP-0031820-001,0,0.7854480743408203
ASAP-0031821-001,0,0.838141143321991
ASAP-0031823-001,0,0.9317328929901124
ASAP-0031826-001,0,0.8646690845489502
ASAP-0031831-001,0,0.8978846073150635
ASAP-0031838-001,0,0.8450875878334045
ASAP-0031843-001,0,0.8045185208320618
ASAP-0031846-001,0,0.9000591039657593
ASAP-0031849-001,0,0.8887157440185547
ASAP-0031854-001,0,0.8411685824394226
ASAP-0031856-001,0,0.9170899391174316
ASAP-0031862-001,0,0.8575300574302673
ASAP-0031864-001,0,0.9284947514533995
ASAP-0031866-001,0,0.9606274366378784
ASAP-0031874-001,0,0.8777812719345093
ASAP-0031880-001,0,0.9126958847045898
ASAP-0031886-001,0,0.876958429813385
ASAP-0031890-001,0,0.830205500125885
ASAP-0031892-001,0,0.8466241955757141
ASAP-0031895-001,0,0.9348088502883912
ASAP-0031897-001,0,0.9579784870147704
ASAP-0031903-001,0,0.8912403583526611
ASAP-0031925-001,0,0.7663549184799194
ASAP-0031939-001,0,0.9436135292053224
ASAP-0031940-001,0,0.9203808307647704
ASAP-0031942-001,0,0.9076080322265624
ASAP-0031954-001,0,0.9301382899284364
ASAP-0031962-001,0,0.8626998066902161
ASAP-0031966-001,0,0.8163403868675232
ASAP-0031975-001,0,0.912051796913147
ASAP-0031976-001,0,0.9132888913154602
ASAP-0031977-001,0,0.935157597064972
ASAP-0031979-001,0,0.93769371509552
ASAP-0031984-001,0,0.9521526098251344
ASAP-0031985-001,0,0.9646404385566713
ASAP-0031986-001,0,0.8962892889976501
ASAP-0031988-001,0,0.8734967708587646
ASAP-0031989-001,0,0.8692004680633545
ASAP-0031990-001,0,0.7570847868919373
ASAP-0031993-001,0,0.8127464056015015
ASAP-0031996-001,0,0.9248133897781372
ASAP-0031997-001,0,0.8186043500900269
ASAP-0031998-001,0,0.9325197339057922
ASAP-0031999-001,0,0.8615485429763794
ASAP-0032000-001,0,0.851515531539917
ASAP-0032006-001,0,0.957307755947113
ASAP-0032007-001,0,0.9534061551094056
ASAP-0032010-001,0,0.927902
ASAP-0032011-001,0,0.9049193859100342
ASAP-0032012-001,0,0.9190481901168824
ASAP-0032013-001,0,0.8357833027839661
ASAP-0032014-001,0,0.7899711728096008
ASAP-0032016-001,0,0.8978084325790405
ASAP-0032017-001,0,0.9438453912734984
ASAP-0032018-001,0,0.8334026336669922
ASAP-0032019-001,0,0.9568374752998352
ASAP-0032020-001,0,0.9400023221969604
ASAP-0032022-001,0,0.915189266204834
ASAP-0032024-001,0,0.92605859041214
ASAP-0032025-001,0,0.9121596813201904
ASAP-0032026-001,0,0.904304027557373
ASAP-0032029-001,0,0.8363602161407471
ASAP-0032030-001,0,0.9175463318824768
ASAP-0032033-001,0,0.8903366327285767
ASAP-0032034-001,0,0.8962884545326233
ASAP-0032035-001,0,0.840915858745575
ASAP-0032036-001,0,0.902657985687256
ASAP-0032037-001,0,0.8399365544319153
ASAP-0032040-001,0,0.9150787591934204
ASAP-0032041-001,0,0.9676631689071656
ASAP-0032044-001,0,0.8988444209098816
ASAP-0032047-001,0,0.9081478118896484
ASAP-0032048-001,0,0.9104042053222656
ASAP-0032049-001,0,0.9082596898078918
ASAP-0032053-001,0,0.8914262056350708
ASAP-0032055-001,0,0.9022750854492188
ASAP-0032056-001,0,0.9245449304580688
ASAP-0032057-001,0,0.9278903603553772
ASAP-0032060-001,0,0.8961729407310486
ASAP-0032062-001,0,0.8062106966972351
ASAP-0032063-001,0,0.7814818620681763
ASAP-0032068-001,0,0.8587450385093689
ASAP-0032069-001,0,0.7955088019371033
ASAP-0032070-001,0,0.9040455222129822
ASAP-0032071-001,0,0.9385805726051332
ASAP-0032072-001,0,0.8935548663139343
ASAP-0032073-001,0,0.8482854962348938
ASAP-0032074-001,0,0.8587976098060608
ASAP-0032075-001,0,0.9007323384284972
ASAP-0032077-001,0,0.9235668182373048
ASAP-0032078-001,0,0.9315245151519777
ASAP-0032081-001,0,0.8870039582252502
ASAP-0032082-001,0,0.8395337462425232
ASAP-0032085-001,0,0.912754237651825
ASAP-0032086-001,0,0.8760774731636047
ASAP-0032087-001,0,0.9233834147453308
ASAP-0032089-001,0,0.9111421704292296
ASAP-0032090-001,0,0.9016307592391968
ASAP-0032093-001,0,0.8985111117362976
